hostname,timestamp_iso,timestamp_ms,records_sent,recs_per_sec,mb_per_sec,avg_latency,max_latency,p50,p95,p99,p999
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T15:57:41.771028005Z,1754409461771,691696,138339.2,131.93,2.9,96.0,2,5,40,84
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T15:57:46.831121304Z,1754409466831,695995,139199.0,132.75,2.9,79.0,2,5,40,74
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T15:57:51.846185260Z,1754409471846,664055,132811.0,126.66,12.9,301.0,2,65,247,289
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T15:57:56.865009651Z,1754409476865,642669,128533.8,122.58,6.6,306.0,2,13,230,288
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T15:58:01.881695768Z,1754409481881,708870,141774.0,135.21,13.6,316.0,2,91,266,305
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T15:58:06.902099149Z,1754409486902,735721,147144.2,140.33,60.0,612.0,3,267,365,500
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T15:58:11.933099747Z,1754409491933,638917,127783.4,121.86,2.8,53.0,2,4,39,46
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T15:58:16.970396966Z,1754409496970,1065531,212341.8,202.50,7.5,294.0,3,34,142,274
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T15:58:21.995666749Z,1754409501995,1544314,308862.8,294.55,9.3,171.0,4,38,78,138
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T15:58:27.047010603Z,1754409507047,1397204,279440.8,266.50,28.2,325.0,7,132,204,262
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T15:58:32.125085088Z,1754409512125,1611223,321344.8,306.46,15.7,300.0,4,70,234,273
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T15:58:37.202047018Z,1754409517202,1479966,295993.2,282.28,13.8,328.0,4,57,203,287
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T15:58:42.252033468Z,1754409522252,1533578,306715.6,292.51,10.3,268.0,3,41,109,253
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T15:58:47.318090939Z,1754409527318,1510382,302076.4,288.08,7.9,133.0,3,37,81,104
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T15:58:52.407779569Z,1754409532407,1544409,308820.0,294.51,14.3,400.0,4,52,245,339
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T15:58:57.491139906Z,1754409537491,1547380,309476.0,295.14,21.3,428.0,5,124,244,379
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T15:59:02.605096505Z,1754409542605,1617558,323511.6,308.52,28.2,420.0,6,184,270,393
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T15:59:07.693048079Z,1754409547693,1495547,299109.4,285.25,32.9,428.0,5,222,312,385
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T15:59:12.777035056Z,1754409552777,1468135,293627.0,280.02,8.2,137.0,3,38,109,127
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T15:59:17.838302852Z,1754409557838,1560173,311411.8,296.99,15.0,306.0,4,76,221,281
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T15:59:22.912733685Z,1754409562912,1495202,298146.0,284.33,8.0,138.0,4,38,84,116
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T15:59:27.993074466Z,1754409567993,1656759,330294.9,314.99,18.6,396.0,4,87,280,366
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T15:59:33.065010384Z,1754409573065,1608871,321774.2,306.87,31.1,391.0,6,206,314,354
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T15:59:38.165020242Z,1754409578165,1484963,296933.2,283.18,40.3,1066.0,6,163,759,1005
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T15:59:43.226038473Z,1754409583226,1398937,279787.4,266.83,52.6,1215.0,5,299,742,1062
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T15:59:48.288011009Z,1754409588288,1455924,291184.8,277.70,7.6,146.0,3,38,88,122
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T15:59:53.401108438Z,1754409593401,1483597,295419.6,281.73,7.7,133.0,3,37,91,122
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T15:59:58.469253316Z,1754409598469,889652,177930.4,169.69,8.5,178.0,2,51,100,163
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:00:03.505020658Z,1754409603505,661606,132321.2,126.19,3.5,88.0,2,9,43,71
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:00:08.539209685Z,1754409608539,720514,144102.8,137.43,9.3,281.0,2,46,200,265
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:00:13.617032026Z,1754409613617,686821,137309.3,130.95,38.5,359.0,2,221,271,306
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:00:18.674011054Z,1754409618674,682789,136557.8,130.23,14.2,306.0,2,108,231,294
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:00:23.707117320Z,1754409623707,649090,129818.0,123.80,17.8,315.0,2,141,258,307
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:00:28.735637695Z,1754409628735,1485399,296664.5,282.92,5.1,48.0,3,29,38,43
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:00:33.777127320Z,1754409633777,1513058,302611.6,288.59,12.1,157.0,4,62,98,145
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:00:38.868118105Z,1754409638868,871015,174203.0,166.13,7.2,156.0,2,40,104,126
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:00:43.922367020Z,1754409643922,706811,140771.0,134.25,9.1,283.0,2,38,219,251
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:00:48.948035814Z,1754409648948,1117927,223585.4,213.23,19.6,409.0,3,157,269,341
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:00:54.019060862Z,1754409654019,1518908,303781.6,289.71,23.9,434.0,5,159,298,413
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:00:59.056026526Z,1754409659056,1343778,268755.6,256.31,7.3,139.0,3,35,67,119
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:01:04.123155143Z,1754409664123,731717,146343.4,139.56,13.9,259.0,2,84,139,227
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:01:09.144028596Z,1754409669144,745477,149095.4,142.19,56.2,557.0,3,272,362,502
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:01:14.177245725Z,1754409674177,679220,135844.0,129.55,3.7,82.0,2,10,45,74
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:01:19.200087632Z,1754409679200,1270562,254112.4,242.34,5.4,56.0,3,32,41,50
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:01:24.238009987Z,1754409684238,1566387,313277.4,298.76,10.2,127.0,4,43,70,103
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:01:29.348209101Z,1754409689348,1512643,302528.6,288.51,9.8,185.0,4,39,143,176
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:01:34.447243504Z,1754409694447,1466631,292682.3,279.12,12.5,282.0,4,46,185,268
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:01:39.526673239Z,1754409699526,1540501,306933.9,292.71,48.2,390.0,13,243,321,357
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:01:44.616072671Z,1754409704616,1581775,315723.6,301.10,22.7,439.0,5,137,256,401
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:01:49.672232229Z,1754409709672,1448882,289776.4,276.35,46.0,789.0,7,280,465,574
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:01:54.762109703Z,1754409714762,1449483,289896.6,276.47,8.0,151.0,3,36,112,136
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:01:59.808050226Z,1754409719808,1495711,299142.2,285.28,6.3,87.0,4,35,45,72
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:02:04.868141144Z,1754409724868,1536210,307242.0,293.01,7.2,109.0,3,36,79,96
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:02:09.932009670Z,1754409729932,1546271,309254.2,294.93,10.7,263.0,4,39,143,248
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:02:15.026009945Z,1754409735026,1511861,302372.2,288.36,44.2,429.0,9,222,280,361
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:02:20.141652908Z,1754409740141,1406089,280488.5,267.49,74.1,550.0,16,300,432,515
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:02:25.236657633Z,1754409745236,1522358,303319.0,289.27,10.8,245.0,3,49,141,222
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:02:30.302136663Z,1754409750302,1478734,295746.8,282.05,7.8,135.0,3,37,93,123
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:02:35.385369453Z,1754409755385,1554610,310922.0,296.52,8.0,173.0,4,36,89,119
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:02:40.465347890Z,1754409760465,1567761,312988.8,298.49,8.3,194.0,3,37,98,136
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:02:45.529009349Z,1754409765529,1538845,307769.0,293.51,7.9,128.0,4,37,88,113
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:02:50.634579190Z,1754409770634,1514433,302523.6,288.51,53.0,395.0,12,241,302,360
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:02:55.688228388Z,1754409775688,1265155,253031.0,241.31,47.5,464.0,9,224,294,405
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:03:00.770075624Z,1754409780770,663441,132688.2,126.54,24.8,290.0,2,137,230,264
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:03:05.803373334Z,1754409785803,1313082,262616.4,250.45,6.5,195.0,3,28,51,172
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:03:10.856271168Z,1754409790856,1511263,302252.6,288.25,11.0,323.0,4,43,166,253
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:03:15.946056500Z,1754409795946,1575098,315019.6,300.43,23.9,445.0,6,134,258,388
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:03:21.035080688Z,1754409801035,1490278,298055.6,284.25,10.1,184.0,4,40,119,171
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:03:26.080891809Z,1754409806080,1662045,332409.0,317.01,26.9,373.0,9,133,240,302
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:03:31.177536741Z,1754409811177,1592541,317302.5,302.60,25.4,503.0,6,163,295,401
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:03:36.246642172Z,1754409816246,1486236,297009.6,283.25,18.7,309.0,5,101,208,281
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:03:41.320147065Z,1754409821320,1570714,314142.8,299.59,38.9,514.0,4,238,362,437
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:03:46.407065039Z,1754409826407,1483482,296696.4,282.95,9.4,227.0,3,39,131,212
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:03:51.502049771Z,1754409831502,1411348,282269.6,269.19,14.1,390.0,3,73,245,371
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:03:56.572895958Z,1754409836572,1437026,286146.2,272.89,7.1,135.0,3,34,87,119
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:04:01.603041322Z,1754409841603,1505061,301012.2,287.07,5.5,81.0,3,34,45,69
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:04:06.673153323Z,1754409846673,1511244,302248.8,288.25,10.6,257.0,4,41,106,239
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:04:11.784612727Z,1754409851784,1397909,279581.8,266.63,50.1,575.0,11,236,364,517
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:04:16.884634054Z,1754409856884,1334111,264494.6,252.24,72.6,556.0,9,282,359,495
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:04:21.953057289Z,1754409861953,1449524,289904.8,276.47,23.4,785.0,4,89,412,629
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:04:27.008056608Z,1754409867008,1561436,312287.2,297.82,11.0,239.0,4,41,140,213
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:04:32.062051100Z,1754409872062,1663432,332686.4,317.27,26.7,576.0,5,176,316,424
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:04:37.143104356Z,1754409877143,1565819,312227.1,297.76,8.5,128.0,4,38,84,111
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:04:42.190058568Z,1754409882190,1584671,316934.2,302.25,8.7,137.0,4,38,80,112
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:04:47.240310533Z,1754409887240,1690477,338027.8,322.37,26.4,490.0,6,171,275,391
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:04:52.306255299Z,1754409892306,1515004,302456.4,288.44,30.7,451.0,6,188,267,398
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:04:57.371750524Z,1754409897371,1442238,288447.6,275.09,35.1,559.0,6,219,391,505
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:05:02.429067784Z,1754409902429,1512009,302401.8,288.39,48.4,917.0,9,261,452,856
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:05:07.516217179Z,1754409907516,1333273,266654.6,254.30,12.0,232.0,4,59,122,220
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:05:12.593284639Z,1754409912593,1535934,307186.8,292.96,8.5,125.0,4,36,82,107
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:05:17.685774932Z,1754409917685,1565419,312085.1,297.63,15.1,326.0,4,65,197,269
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:05:22.725255918Z,1754409922725,1655612,331122.4,315.78,19.8,369.0,5,98,214,323
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:05:27.811148172Z,1754409927811,1496333,299266.6,285.40,35.1,347.0,8,190,247,297
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:05:32.897006221Z,1754409932897,1674513,334902.6,319.39,36.9,470.0,11,180,341,449
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:05:37.984288622Z,1754409937984,1613686,322737.2,307.79,16.0,357.0,5,56,217,298
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:05:43.110171935Z,1754409943110,1622496,324499.2,309.47,19.5,247.0,6,123,198,233
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:05:48.169128720Z,1754409948169,637298,127459.6,121.55,10.7,215.0,2,86,148,186
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:05:53.192195808Z,1754409953192,634119,126823.8,120.95,21.2,251.0,2,156,212,241
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:05:58.230174075Z,1754409958230,1469954,293990.8,280.37,15.7,331.0,4,95,223,296
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:06:03.321794787Z,1754409963321,1664536,331448.8,316.09,33.1,431.0,5,180,226,308
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:06:08.411359985Z,1754409968411,1517357,302865.7,288.84,13.4,262.0,3,76,175,252
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:06:13.448105226Z,1754409973448,1620700,324140.0,309.12,20.8,541.0,4,105,352,486
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:06:18.567945284Z,1754409978567,1512614,300957.8,287.02,11.8,332.0,3,45,172,317
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:06:23.669005944Z,1754409983669,1459285,291857.0,278.34,7.4,165.0,3,36,115,156
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:06:28.745259313Z,1754409988745,1513188,302637.6,288.62,7.5,151.0,3,36,92,141
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:06:33.817678994Z,1754409993817,1633026,325953.3,310.85,26.8,314.0,5,170,220,247
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:06:38.923713753Z,1754409998923,1478554,295415.4,281.73,34.9,386.0,5,192,259,318
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:06:44.009060113Z,1754410004009,1527213,305442.6,291.29,22.6,553.0,4,152,273,472
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:06:49.083509773Z,1754410009083,1550465,309783.2,295.43,19.9,400.0,4,122,240,343
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:06:54.159653347Z,1754410014159,1506556,300051.0,286.15,12.5,312.0,3,63,206,271
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:06:59.235027845Z,1754410019235,1491830,297177.3,283.41,6.4,114.0,3,35,72,93
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:07:04.312469244Z,1754410024312,1434366,285844.2,272.60,17.0,421.0,3,103,243,334
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:07:09.378387019Z,1754410029378,1338015,267603.0,255.21,57.8,429.0,29,221,294,342
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:07:14.450110524Z,1754410034450,1449960,289992.0,276.56,69.5,645.0,12,363,508,601
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:07:19.514092387Z,1754410039514,1475999,295199.8,281.52,17.6,405.0,3,94,259,335
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:07:24.572006453Z,1754410044572,1472100,294420.0,280.78,7.0,135.0,3,35,77,104
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:07:29.622207054Z,1754410049622,1460154,292030.8,278.50,7.7,162.0,3,36,95,144
producer-3.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-05T16:07:34.720205747Z,1754410054720,1302711,260542.2,248.47,24.7,296.0,3,167,230,277
