hostname,timestamp_iso,timestamp_ms,records_sent,recs_per_sec,mb_per_sec,avg_latency,max_latency,p50,p95,p99,p999
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:02:52.550048112Z,1752868972550,517312,103441.7,98.65,278.0,1236.0,203,752,865,1205
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:02:57.627179543Z,1752868977627,817862,162049.1,154.54,163.5,700.0,143,420,491,608
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:03:02.685522116Z,1752868982685,858214,171402.8,163.46,193.4,855.0,156,524,798,836
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:03:07.767217089Z,1752868987767,1039872,207683.6,198.06,144.2,368.0,143,231,285,339
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:03:12.818008380Z,1752868992818,1073337,214667.4,204.72,135.7,353.0,134,218,256,300
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:03:17.860838828Z,1752868997860,1083988,216667.6,206.63,133.8,462.0,128,232,294,383
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:03:22.963290494Z,1752869002963,411803,81561.3,77.78,343.9,2334.0,171,1387,1809,2304
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:03:27.998869019Z,1752869007998,280269,56053.8,53.46,622.1,2465.0,538,1592,2012,2146
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:03:33.018008432Z,1752869013018,844460,168892.0,161.07,169.7,1165.0,135,480,826,931
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:03:38.098860184Z,1752869018098,788159,157631.8,150.33,65.5,356.0,42,191,261,307
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:03:43.140469873Z,1752869023140,769080,153723.8,146.60,39.6,157.0,34,83,107,138
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:03:48.182046825Z,1752869028181,777796,155528.1,148.32,43.5,151.0,38,90,113,134
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:03:53.358259792Z,1752869033358,911746,177555.2,169.33,162.0,561.0,149,296,486,536
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:03:58.418011143Z,1752869038418,627498,125499.6,119.69,242.3,978.0,164,593,788,876
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:04:03.681738856Z,1752869043681,504281,96568.6,92.09,276.7,1299.0,218,686,927,1015
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:04:08.731562067Z,1752869048731,603118,120358.8,114.78,283.3,1943.0,177,971,1431,1682
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:04:13.775289852Z,1752869053775,996480,199256.1,190.03,154.1,312.0,154,236,268,299
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:04:18.830531060Z,1752869058830,1049792,209916.4,200.19,145.9,301.0,146,221,252,281
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:04:23.891437387Z,1752869063891,1018491,203170.0,193.76,139.5,456.0,134,241,368,421
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:04:28.951086378Z,1752869068951,708409,141625.1,135.06,204.3,1078.0,138,568,918,1038
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:04:33.990219095Z,1752869073990,1084762,216909.0,206.86,136.1,286.0,137,207,236,262
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:04:39.039123050Z,1752869079039,385973,77163.7,73.59,381.3,1241.0,316,912,985,1150
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:04:44.069971041Z,1752869084069,967737,193508.7,184.54,156.1,554.0,148,260,473,526
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:04:49.104638414Z,1752869089104,1072250,214364.3,204.43,140.0,324.0,142,213,247,292
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:04:54.160551387Z,1752869094160,1078016,215603.2,205.62,143.0,345.0,141,222,265,319
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:04:59.303637250Z,1752869099303,815513,160218.7,152.80,164.2,614.0,133,459,542,587
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:05:04.354283244Z,1752869104354,787018,157372.1,150.08,186.6,919.0,136,548,751,855
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:05:09.394451601Z,1752869109394,791843,158336.9,151.00,165.5,769.0,134,409,602,745
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:05:14.444323279Z,1752869114444,904234,180774.5,172.40,172.7,953.0,138,429,838,905
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:05:19.479089689Z,1752869119479,864780,172956.0,164.94,163.3,731.0,134,410,662,710
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:05:24.534996221Z,1752869124534,1011852,202289.5,192.92,139.0,615.0,125,281,509,580
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:05:29.590911322Z,1752869129590,772026,154374.3,147.22,183.8,794.0,129,449,646,718
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:05:34.635982886Z,1752869134635,962313,192462.6,183.55,154.2,598.0,144,253,513,564
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:05:39.686530136Z,1752869139686,1034270,206854.0,197.27,149.0,442.0,146,234,326,410
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:05:44.715230792Z,1752869144715,720101,143847.6,137.18,198.9,625.0,144,486,548,592
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:05:49.773114238Z,1752869149773,645988,129120.1,123.14,223.5,903.0,162,520,692,773
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:05:54.822509442Z,1752869154822,576896,115310.0,109.97,262.8,1119.0,170,748,895,1041
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:05:59.869357079Z,1752869159869,1015617,203001.6,193.60,150.2,555.0,145,224,449,503
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:06:04.914282898Z,1752869164914,849946,169989.2,162.11,168.5,533.0,140,424,467,510
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:06:09.993958945Z,1752869169993,914731,182763.4,174.30,161.2,739.0,140,378,431,682
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:06:15.041175267Z,1752869175041,778501,155544.7,148.34,175.9,764.0,135,431,559,702
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:06:20.073328228Z,1752869180073,1030991,206198.2,196.65,142.6,574.0,140,222,279,502
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:06:25.140362309Z,1752869185140,829277,165524.4,157.86,155.2,663.0,102,417,526,611
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:06:30.164153145Z,1752869190164,749960,149962.0,143.01,191.1,793.0,142,501,646,766
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:06:35.312505984Z,1752869195312,918208,179512.8,171.20,160.8,624.0,144,398,489,579
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:06:40.376096494Z,1752869200376,912054,182228.6,173.79,167.1,800.0,141,404,696,756
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:06:45.437099063Z,1752869205437,1081355,215968.6,205.96,136.7,394.0,131,243,307,352
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:06:50.497461182Z,1752869210497,731561,146195.2,139.42,164.2,617.0,136,413,527,588
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:06:55.556723689Z,1752869215556,822112,164061.5,156.46,168.6,550.0,134,433,489,527
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:07:00.610655490Z,1752869220610,692292,138430.7,132.02,198.7,791.0,122,551,703,768
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:07:05.659343838Z,1752869225659,1041415,208074.9,198.44,142.6,555.0,135,228,440,495
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:07:10.718802604Z,1752869230718,1055921,210468.6,200.72,136.2,329.0,137,217,247,279
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:07:15.871685303Z,1752869235871,683119,134181.7,127.97,211.8,802.0,167,480,654,720
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:07:20.924124392Z,1752869240924,881472,176294.4,168.13,173.1,616.0,155,439,530,571
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:07:25.975555810Z,1752869245975,853702,170569.8,162.67,175.8,586.0,136,439,493,537
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:07:31.045139384Z,1752869251045,816192,163075.3,155.52,182.7,930.0,150,427,677,905
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:07:36.146465990Z,1752869256146,382214,75372.5,71.88,357.6,2037.0,167,1179,1640,2020
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:07:41.180940600Z,1752869261180,815470,162996.2,155.45,206.0,2246.0,145,783,1100,1662
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:07:46.220583709Z,1752869266220,764347,152869.4,145.79,185.2,668.0,136,453,579,643
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:07:51.275088678Z,1752869271275,945293,189020.8,180.26,157.9,665.0,135,422,554,616
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:07:56.331861266Z,1752869276331,935412,187082.4,178.42,160.8,758.0,145,309,645,732
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:08:01.364306213Z,1752869281364,845218,168976.0,161.15,82.4,295.0,66,192,231,273
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:08:06.438282034Z,1752869286438,937940,187325.7,178.65,150.1,829.0,135,357,472,778
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:08:11.495006909Z,1752869291495,942994,188598.8,179.86,113.4,527.0,109,224,296,360
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:08:16.543752305Z,1752869296543,1082858,216139.3,206.13,139.2,312.0,138,214,245,281
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:08:21.581400872Z,1752869301581,441570,88278.7,84.19,340.0,1496.0,231,926,1146,1466
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:08:26.614423080Z,1752869306614,639302,127732.7,121.82,224.4,787.0,148,622,706,760
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:08:31.691027092Z,1752869311691,1028448,204300.4,194.84,144.4,493.0,136,282,403,448
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:08:36.746887252Z,1752869316746,942949,188552.1,179.82,149.9,551.0,135,360,439,518
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:08:41.807318120Z,1752869321807,1115794,222447.0,212.14,133.2,336.0,131,225,269,309
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:08:46.876874092Z,1752869326876,1059456,211595.0,201.79,141.0,346.0,140,215,264,316
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:08:51.923402871Z,1752869331923,758361,151611.6,144.59,170.6,762.0,132,493,610,722
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:08:56.983392924Z,1752869336983,771842,154214.2,147.07,196.1,749.0,149,445,561,615
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:09:02.026641529Z,1752869342026,940735,187996.6,179.29,148.4,686.0,133,358,585,653
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:09:07.112232955Z,1752869347112,650268,128765.9,122.80,203.8,679.0,151,476,591,640
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:09:12.324177146Z,1752869352324,705710,136686.0,130.35,213.8,1000.0,152,460,850,980
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:09:17.376780888Z,1752869357376,992822,198564.4,189.37,154.5,481.0,145,331,416,457
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:09:22.478251976Z,1752869362478,653871,130253.2,124.22,207.8,1212.0,153,581,913,1166
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:09:27.532090810Z,1752869367532,783720,156618.7,149.36,188.9,1257.0,142,597,775,971
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:09:32.590546661Z,1752869372590,800542,159725.1,152.33,171.5,819.0,131,446,549,600
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:09:37.637533839Z,1752869377637,1068669,213733.8,203.83,149.0,855.0,136,236,681,788
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:09:42.692910534Z,1752869382692,925922,185110.4,176.53,153.6,607.0,135,366,527,583
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:09:47.744739235Z,1752869387744,910448,181907.7,173.48,151.4,658.0,127,378,454,607
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:09:52.803902936Z,1752869392803,1028936,205663.8,196.14,144.3,678.0,136,273,420,640
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:09:57.844345350Z,1752869397844,639272,127803.3,121.88,196.7,1577.0,96,955,1176,1497
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:10:02.888024570Z,1752869402888,669014,133615.7,127.43,216.5,1185.0,143,568,731,791
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:10:07.931658362Z,1752869407931,934160,186720.0,178.07,154.7,618.0,129,384,520,574
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:10:12.978022341Z,1752869412978,1146977,229257.8,218.64,132.6,318.0,133,206,236,282
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:10:18.031059228Z,1752869418031,1086676,217204.9,207.14,129.8,312.0,130,208,242,274
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:10:23.087185287Z,1752869423087,846461,169258.3,161.42,163.3,635.0,133,401,520,605
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:10:28.163217054Z,1752869428163,1020294,203084.0,193.68,147.5,601.0,144,222,299,578
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:10:33.386551335Z,1752869433386,458581,88906.7,84.79,326.0,1313.0,327,795,917,992
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:10:38.427143477Z,1752869438427,713181,142550.7,135.95,218.2,906.0,155,591,752,851
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:10:43.474273367Z,1752869443474,1113920,222739.5,212.42,134.0,308.0,133,212,249,280
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:10:48.523223849Z,1752869448523,1057448,211405.0,201.61,145.2,318.0,144,220,255,290
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:10:53.575294533Z,1752869453575,1068160,213589.3,203.69,140.5,322.0,140,218,253,289
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:10:58.630058046Z,1752869458630,804090,160818.0,153.37,165.8,709.0,137,421,533,674
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:11:03.865453355Z,1752869463865,602507,116269.2,110.88,231.1,926.0,175,669,809,869
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:11:08.919849543Z,1752869468919,689490,137705.2,131.33,204.3,859.0,153,467,621,775
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:11:13.972775984Z,1752869473972,658073,131562.0,125.47,223.3,1203.0,156,567,906,1042
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:11:19.006035292Z,1752869479006,1056384,211023.6,201.25,140.3,388.0,136,232,291,350
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:11:24.067365682Z,1752869484067,1181233,236057.8,225.12,125.5,335.0,124,206,235,267
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:11:29.118097775Z,1752869489118,883802,176760.4,168.57,159.9,654.0,138,352,398,615
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:11:34.161144815Z,1752869494161,616748,123349.6,117.64,212.5,751.0,153,458,624,693
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:11:39.221863516Z,1752869499221,739989,147525.7,140.69,218.3,1592.0,149,689,1217,1565
producer-2.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:11:44.270406702Z,1752869504270,1075398,214950.6,204.99,139.9,381.0,139,216,255,298
