hostname,timestamp_iso,timestamp_ms,records_sent,recs_per_sec,mb_per_sec,avg_latency,max_latency,p50,p95,p99,p999
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:47:07.721434541Z,1754570827721,678746,135749.2,129.46,234.2,521.0,233,357,413,476
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:47:12.787738032Z,1754570832787,657600,131126.6,125.05,238.7,507.0,237,377,426,476
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:47:18.063085309Z,1754570838063,490304,93569.5,89.23,295.1,978.0,270,539,718,822
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:47:23.093635889Z,1754570843093,278528,55705.6,53.13,647.5,1932.0,550,1271,1465,1886
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:47:28.120758609Z,1754570848120,520064,103908.9,99.10,307.3,858.0,269,640,737,807
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:47:33.173682163Z,1754570853173,623291,124136.8,118.39,254.4,870.0,238,519,727,800
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:47:38.226379323Z,1754570858226,607872,121501.5,115.87,260.6,583.0,261,393,441,515
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:47:43.280712076Z,1754570863280,665728,132906.4,126.75,234.9,468.0,235,356,400,449
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:47:48.319511672Z,1754570868319,635840,127091.7,121.20,247.8,727.0,236,441,609,693
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:47:53.617113868Z,1754570873617,700096,133199.4,127.03,222.3,557.0,223,340,382,434
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:47:58.735444377Z,1754570878735,268096,52972.9,50.52,543.7,2182.0,503,1260,1700,1949
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:48:03.761465228Z,1754570883761,441792,88305.4,84.21,417.8,1959.0,283,1274,1652,1909
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:48:08.808733997Z,1754570888808,571351,114019.4,108.74,276.6,649.0,270,446,522,581
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:48:13.851259885Z,1754570893851,598848,119697.8,114.15,265.3,509.0,265,376,428,481
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:48:18.902730591Z,1754570898902,524032,104659.9,99.81,303.7,1226.0,268,725,1031,1157
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:48:23.939960931Z,1754570903939,456704,91176.7,86.95,349.9,1487.0,283,886,1208,1433
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:48:28.965190744Z,1754570908965,677888,135523.4,129.25,229.1,468.0,229,344,387,440
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:48:34.010344049Z,1754570914010,563839,112722.7,107.50,279.3,1063.0,237,671,931,1019
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:48:39.088367808Z,1754570919088,525831,104063.1,99.24,292.2,1099.0,269,558,838,1012
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:48:44.130848001Z,1754570924130,494440,98868.2,94.29,337.7,1478.0,281,811,1156,1380
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:48:49.163698674Z,1754570929163,669524,133824.5,127.62,233.2,485.0,232,362,406,452
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:48:54.199248771Z,1754570934199,439775,87691.9,83.63,345.9,1296.0,271,792,1119,1263
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:48:59.235741590Z,1754570939235,528014,105602.8,100.71,310.9,1322.0,256,673,1047,1236
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:49:04.282023344Z,1754570944282,659328,131628.7,125.53,239.8,493.0,238,364,409,459
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:49:09.323479719Z,1754570949323,633344,126491.7,120.63,248.1,498.0,248,362,408,462
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:49:14.370180345Z,1754570954370,473728,94707.7,90.32,336.3,1661.0,265,972,1428,1521
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:49:19.387114837Z,1754570959387,544960,108992.0,103.94,287.0,793.0,257,615,679,749
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:49:24.587060582Z,1754570964587,498176,96883.7,92.40,311.4,1265.0,271,721,968,1141
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:49:29.628750559Z,1754570969628,400384,80060.8,76.35,414.4,1010.0,391,849,931,982
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:49:34.669967253Z,1754570974669,599616,119707.7,114.16,269.7,1019.0,250,544,876,986
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:49:39.690125877Z,1754570979690,651945,130362.9,124.32,237.8,514.0,238,368,426,475
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:49:44.730058984Z,1754570984730,581521,116141.6,110.76,267.8,1151.0,235,613,871,1088
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:49:49.768861731Z,1754570989768,682624,136470.2,130.15,233.5,1004.0,213,448,860,967
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:49:54.819469390Z,1754570994819,505792,101077.5,96.40,316.3,809.0,269,616,694,761
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:49:59.871801423Z,1754570999871,324480,64701.9,61.70,476.4,1294.0,486,900,1069,1159
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:50:04.904378537Z,1754571004904,574016,114688.5,109.38,282.3,858.0,256,599,722,815
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:50:09.937662723Z,1754571009937,659904,131770.0,125.67,236.7,506.0,236,373,429,482
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:50:14.994144593Z,1754571014994,400256,79748.2,76.05,402.4,1056.0,385,803,884,1005
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:50:20.035926694Z,1754571020035,613312,122490.9,116.82,257.0,924.0,233,628,803,882
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:50:25.087240920Z,1754571025087,452544,90436.5,86.25,331.5,929.0,301,608,787,898
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:50:30.114078Z,1754571030114,623476,124570.6,118.80,260.1,752.0,254,428,527,643
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:50:35.153798009Z,1754571035153,637440,127360.6,121.46,244.4,547.0,244,358,402,465
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:50:40.224523578Z,1754571040224,625216,124545.0,118.78,254.3,557.0,254,372,429,485
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:50:45.279102233Z,1754571045279,507904,101438.8,96.74,307.2,1015.0,279,622,877,956
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:50:50.310143849Z,1754571050310,344512,68861.1,65.67,465.0,1299.0,457,919,1000,1249
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:50:55.358883909Z,1754571055358,611584,122170.2,116.51,260.6,1161.0,246,476,631,740
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:51:00.399892135Z,1754571060399,411456,82209.0,78.40,390.2,1700.0,318,864,1219,1319
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:51:05.453226652Z,1754571065453,332637,66222.8,63.15,484.4,2109.0,318,1531,1891,2025
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:51:10.482164212Z,1754571070482,529101,105820.2,100.92,300.2,1179.0,271,624,891,1075
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:51:15.513495695Z,1754571075513,660220,131806.7,125.70,236.4,489.0,234,353,401,439
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:51:20.557389662Z,1754571080557,589696,117821.4,112.36,266.1,694.0,257,432,579,660
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:51:25.596974008Z,1754571085596,541802,108230.5,103.22,293.0,974.0,266,562,845,937
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:51:30.686658057Z,1754571090686,570554,112846.9,107.62,275.0,1123.0,258,559,750,1025
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:51:35.870900596Z,1754571095870,306816,59622.2,56.86,515.9,2029.0,411,1300,1609,1806
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:51:40.902542539Z,1754571100902,579249,115710.9,110.35,288.2,969.0,262,608,719,903
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:51:45.931139395Z,1754571105931,665536,132947.7,126.79,230.9,666.0,215,409,497,559
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:51:51.000439820Z,1754571111000,637921,127278.7,121.38,250.4,727.0,237,460,576,663
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:51:56.036085197Z,1754571116036,634752,126848.9,120.97,247.0,519.0,248,358,400,452
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:52:01.129134516Z,1754571121129,573862,113344.3,108.09,251.2,908.0,241,428,586,769
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:52:06.192133739Z,1754571126192,537088,107396.1,102.42,325.1,1118.0,275,765,921,1036
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:52:11.234855646Z,1754571131234,573696,114555.9,109.25,273.5,751.0,268,422,590,700
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:52:16.289573476Z,1754571136289,620928,123937.7,118.20,254.3,597.0,254,385,456,515
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:52:21.316842171Z,1754571141316,609280,121782.9,116.14,257.3,626.0,253,405,488,545
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:52:26.345054961Z,1754571146345,626327,125215.3,119.41,251.8,570.0,245,407,467,527
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:52:31.395359664Z,1754571151395,725504,144407.6,137.72,216.2,446.0,214,338,384,422
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:52:36.456471228Z,1754571156456,575168,114826.9,109.51,268.6,932.0,245,527,754,888
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:52:41.619963557Z,1754571161619,231552,45260.4,43.16,677.6,2472.0,508,1835,2153,2409
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:52:46.692721218Z,1754571166692,590784,116940.6,111.52,281.2,1306.0,239,643,966,1081
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:52:51.741290623Z,1754571171741,684318,136836.2,130.50,229.6,504.0,234,380,436,481
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:52:56.795948244Z,1754571176795,671299,133991.8,127.78,229.3,536.0,225,382,436,498
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:53:01.871095834Z,1754571181871,499968,99794.0,95.17,303.9,795.0,265,583,672,753
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:53:06.915095415Z,1754571186915,639168,127731.4,121.81,258.5,716.0,246,451,588,685
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:53:12.025715427Z,1754571192025,601934,118818.4,113.31,257.8,669.0,253,413,532,599
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:53:17.074008021Z,1754571197074,365061,73012.2,69.63,430.7,980.0,437,826,895,945
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:53:22.109968268Z,1754571202109,292155,58372.6,55.67,563.8,1398.0,515,1080,1158,1334
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:53:27.134488232Z,1754571207134,607808,121537.3,115.91,259.8,715.0,253,421,551,633
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:53:32.160599282Z,1754571212160,539712,107942.4,102.94,290.8,1039.0,265,590,675,965
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:53:37.196576921Z,1754571217196,610304,121914.5,116.27,259.6,521.0,258,395,445,491
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:53:42.282597030Z,1754571222282,618368,122352.2,116.68,254.7,539.0,255,382,428,480
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:53:47.342065806Z,1754571227342,387264,77282.8,73.70,416.7,1354.0,355,882,1090,1288
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:53:52.372631288Z,1754571232372,489664,97776.4,93.25,323.3,1048.0,292,578,858,966
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:53:57.411523786Z,1754571237411,654592,130839.9,124.78,239.4,743.0,235,365,463,689
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:54:02.450312183Z,1754571242450,541184,108193.5,103.18,292.7,810.0,267,576,700,779
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:54:07.492083842Z,1754571247492,632433,126486.6,120.63,249.6,737.0,234,507,621,686
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:54:12.528139743Z,1754571252528,567914,113537.4,108.28,214.9,703.0,190,482,592,670
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:54:17.595158776Z,1754571257595,419255,82905.9,79.07,362.5,969.0,340,607,828,938
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:54:22.636818231Z,1754571262636,316487,63221.5,60.29,525.6,1857.0,368,1339,1606,1802
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:54:27.673556814Z,1754571267673,632128,126072.6,120.23,249.7,772.0,238,438,588,703
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:54:32.725190512Z,1754571272725,577636,115388.7,110.04,264.5,776.0,258,478,604,711
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:54:37.754539946Z,1754571277754,582208,116395.0,111.00,275.4,826.0,261,479,635,745
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:54:42.795556176Z,1754571282795,652032,130146.1,124.12,241.1,560.0,239,381,438,498
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:54:47.830167625Z,1754571287830,658880,131513.0,125.42,228.2,460.0,230,352,395,435
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:54:52.870737891Z,1754571292870,385856,77124.9,73.55,406.0,1509.0,338,1036,1417,1478
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:54:57.885946895Z,1754571297885,429888,85960.4,81.98,370.6,1470.0,283,998,1310,1435
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:55:02.904044602Z,1754571302904,575753,115127.6,109.79,257.2,834.0,238,504,675,778
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:55:07.930413335Z,1754571307930,621568,124263.9,118.51,252.1,879.0,250,389,446,530
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:55:12.969470320Z,1754571312969,586432,117216.1,111.79,257.6,738.0,255,391,466,576
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:55:18.019684224Z,1754571318019,626176,124935.4,119.15,261.4,801.0,251,478,610,706
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:55:23.048099881Z,1754571323048,462009,92272.6,88.00,310.6,961.0,252,691,826,914
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:55:28.060835018Z,1754571328060,603414,120610.4,115.02,248.0,651.0,249,375,430,488
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:55:33.109823961Z,1754571333109,550662,110110.4,105.01,269.1,839.0,250,545,693,787
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:55:38.130488370Z,1754571338130,450530,90070.0,85.90,331.7,972.0,316,600,738,860
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:55:43.176900415Z,1754571343176,633412,126253.1,120.40,209.2,580.0,209,353,408,475
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:55:48.229133951Z,1754571348229,564800,112892.3,107.66,258.2,793.0,246,462,556,724
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:55:53.269079938Z,1754571353269,598925,119665.3,114.12,219.6,712.0,195,474,597,671
producer-2.pitur-265048.isolateedinburgh-pg0.utah.cloudlab.us,2025-08-07T12:55:58.304464790Z,1754571358304,503296,100639.1,95.98,284.7,910.0,242,568,776,860
