hostname,timestamp_iso,timestamp_ms,records_sent,recs_per_sec,mb_per_sec,avg_latency,max_latency,p50,p95,p99,p999
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:00:05.849710142Z,1752868805849,1043059,208528.4,198.87,144.0,329.0,144,226,261,296
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:00:10.894924545Z,1752868810894,799309,159829.8,152.43,185.5,699.0,148,498,628,678
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:00:15.942789755Z,1752868815942,471428,94191.4,89.83,331.0,1921.0,178,1182,1490,1827
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:00:21.012698888Z,1752868821012,929024,185545.0,176.95,167.2,582.0,156,265,515,561
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:00:26.290470059Z,1752868826290,483008,92300.4,88.02,283.0,1822.0,167,1008,1378,1580
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:00:31.332154271Z,1752868831332,696320,139236.2,132.79,260.2,2036.0,172,808,1494,1887
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:00:36.363637144Z,1752868836363,1034949,206659.1,197.09,146.4,311.0,146,220,249,278
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:00:41.406634511Z,1752868841406,1026000,204954.1,195.46,146.5,351.0,145,225,262,301
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:00:46.467715198Z,1752868846467,889664,177826.1,169.59,170.9,575.0,152,435,509,553
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:00:51.514290637Z,1752868851514,861353,172098.5,164.13,171.4,581.0,142,435,507,553
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:00:56.732016227Z,1752868856732,869484,168178.7,160.39,171.5,649.0,152,403,577,628
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:01:01.785679008Z,1752868861785,716961,143363.5,136.72,214.6,941.0,135,556,807,909
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:01:06.833642745Z,1752868866833,977760,195356.6,186.31,145.9,567.0,138,288,398,468
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:01:11.884227606Z,1752868871884,1030336,205861.3,196.32,146.2,319.0,147,222,252,280
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:01:16.939958418Z,1752868876939,995627,199006.0,189.79,145.6,513.0,136,259,414,474
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:01:21.985137461Z,1752868881985,708085,141588.7,135.03,204.2,822.0,144,489,533,567
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:01:27.041095915Z,1752868887041,943936,188485.6,179.75,160.6,791.0,148,266,531,708
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:01:32.283634439Z,1752868892283,685916,132059.3,125.94,193.6,776.0,130,509,580,626
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:01:37.342482147Z,1752868897342,725109,144876.9,138.17,207.7,964.0,142,540,639,919
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:01:42.394320344Z,1752868902394,1148902,229596.7,218.96,130.3,315.0,128,221,258,292
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:01:47.454853941Z,1752868907454,1141380,228276.0,217.70,130.0,362.0,129,215,252,298
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:01:52.507184137Z,1752868912507,700899,140095.7,133.61,210.5,1412.0,132,709,961,1186
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:01:57.550949635Z,1752868917550,1099925,219941.0,209.75,138.0,603.0,133,238,291,564
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:02:02.600010141Z,1752868922600,973914,194782.8,185.76,148.5,563.0,140,253,470,528
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:02:07.891140632Z,1752868927891,900677,171950.6,163.98,162.5,1031.0,146,375,579,651
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:02:12.960075829Z,1752868932960,320192,63821.4,60.86,519.4,2466.0,359,1624,2396,2446
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:02:18.009735648Z,1752868938009,1019271,202961.2,193.56,148.4,467.0,144,249,311,383
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:02:23.307523384Z,1752868943307,1042704,198875.5,189.66,143.5,534.0,132,291,429,492
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:02:28.382100740Z,1752868948382,956829,190793.4,181.95,160.6,876.0,132,450,523,623
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:02:33.430718579Z,1752868953430,1034736,206947.2,197.36,148.3,347.0,146,249,287,319
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:02:38.461279436Z,1752868958461,1033303,206536.7,196.97,146.9,332.0,145,235,270,305
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:02:43.511205864Z,1752868963511,1127884,225396.5,214.95,128.9,327.0,125,220,261,299
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:02:48.558204665Z,1752868968558,631974,126293.8,120.44,230.6,1014.0,170,580,788,937
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:02:53.601046303Z,1752868973601,643418,128580.7,122.62,218.9,1312.0,150,613,888,1262
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:02:58.754631628Z,1752868978754,721024,140907.6,134.38,191.8,850.0,136,530,719,775
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:03:03.811539480Z,1752868983811,1076305,215046.0,205.08,150.9,956.0,141,239,498,906
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:03:08.856674197Z,1752868988856,1106715,221298.7,211.05,136.5,321.0,135,222,256,289
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:03:13.898031214Z,1752868993898,1154987,230997.4,220.30,129.5,310.0,129,205,235,271
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:03:18.933214433Z,1752868998933,1093684,218649.3,208.52,134.2,395.0,131,232,297,360
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:03:24.063117285Z,1752869004063,236438,46542.9,44.39,589.8,2330.0,470,1527,1841,2314
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:03:29.307730021Z,1752869009307,313870,60093.8,57.31,521.7,2422.0,416,1532,1974,2168
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:03:34.331074909Z,1752869014331,1118534,223706.8,213.34,147.1,1319.0,129,235,841,976
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:03:39.402004788Z,1752869019401,1202007,239539.1,228.44,119.3,305.0,117,209,250,279
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:03:44.457691094Z,1752869024457,1152263,230268.4,219.60,110.8,351.0,107,207,255,315
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:03:49.504868204Z,1752869029504,1095009,218958.0,208.81,139.3,367.0,139,220,253,286
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:03:54.558680571Z,1752869034558,852220,170341.8,162.45,179.2,578.0,155,434,498,553
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:03:59.596805354Z,1752869039596,521900,104380.0,99.54,272.6,982.0,197,656,880,938
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:04:04.781127730Z,1752869044781,439048,85185.9,81.24,321.2,1660.0,240,864,1217,1380
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:04:09.825057023Z,1752869049825,757418,151241.6,144.24,223.9,1655.0,166,662,1068,1452
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:04:14.881480287Z,1752869054881,970944,193839.9,184.86,160.4,356.0,161,233,271,318
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:04:19.926084902Z,1752869059926,1004177,200835.4,191.53,151.0,345.0,151,228,262,303
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:04:24.968332315Z,1752869064968,1015019,202922.6,193.52,145.0,425.0,139,251,364,406
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:04:30.008008544Z,1752869070008,707616,141523.2,134.97,210.8,1116.0,141,563,903,1076
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:04:35.270195362Z,1752869075270,941542,180199.4,171.85,161.3,813.0,144,245,757,795
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:04:40.327105403Z,1752869080327,515456,102967.6,98.20,299.5,1121.0,189,863,937,1102
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:04:45.372302756Z,1752869085372,1068794,213289.6,203.41,139.6,296.0,138,217,247,275
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:04:50.422929957Z,1752869090422,1071882,214333.5,204.40,137.7,322.0,138,214,245,276
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:04:55.455003356Z,1752869095454,1011878,202335.1,192.96,144.4,474.0,143,222,397,444
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:05:00.489010655Z,1752869100489,741744,148259.8,141.39,201.8,821.0,151,497,555,620
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:05:05.529153801Z,1752869105529,919376,183764.9,175.25,155.6,892.0,132,369,777,851
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:05:10.570096Z,1752869110570,652316,130463.2,124.42,214.3,863.0,156,485,787,842
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:05:15.615477525Z,1752869115615,1007826,201082.6,191.77,147.8,537.0,140,237,436,486
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:05:20.669364100Z,1752869120669,766976,153211.3,146.11,188.5,827.0,142,457,680,768
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:05:25.848490525Z,1752869125848,998918,194720.9,185.70,145.9,749.0,129,370,645,724
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:05:30.900596646Z,1752869130900,927151,185430.2,176.84,167.1,568.0,135,437,486,524
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:05:35.941503968Z,1752869135941,966733,193346.6,184.39,153.9,618.0,141,281,510,585
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:05:40.981104177Z,1752869140981,984053,196614.0,187.51,148.5,587.0,140,252,469,531
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:05:46.027369270Z,1752869146027,734331,146778.1,139.98,193.4,637.0,136,504,559,609
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:05:51.089195799Z,1752869151089,788800,157100.2,149.82,180.9,967.0,144,447,633,763
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:05:56.115164162Z,1752869156115,555978,111173.4,106.02,262.7,1141.0,165,715,886,1105
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:06:01.387386495Z,1752869161387,1054824,200765.9,191.47,138.9,475.0,136,220,345,426
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:06:06.461504467Z,1752869166461,973962,194597.8,185.58,162.1,594.0,136,446,533,572
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:06:11.737197987Z,1752869171737,881950,168536.2,160.73,163.3,648.0,143,381,435,470
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:06:16.794785552Z,1752869176794,931003,186051.8,177.43,166.0,875.0,129,447,722,804
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:06:21.867112616Z,1752869181867,948004,187723.6,179.03,139.1,609.0,124,339,513,566
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:06:26.920336729Z,1752869186920,823738,164747.6,157.12,167.1,696.0,111,418,448,474
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:06:31.959253082Z,1752869191959,957651,191530.2,182.66,157.0,818.0,133,400,712,804
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:06:36.996036047Z,1752869196996,778428,155654.5,148.44,169.6,725.0,126,432,483,683
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:06:42.033121968Z,1752869202033,1021769,204312.9,194.85,127.0,410.0,128,214,262,364
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:06:47.070363418Z,1752869207070,1127393,225253.3,214.82,131.2,346.0,131,209,254,313
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:06:52.103650630Z,1752869212103,775029,154850.9,147.68,187.8,628.0,136,479,563,608
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:06:57.148643365Z,1752869217148,763361,152580.7,145.51,188.0,814.0,140,437,539,788
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:07:02.202907063Z,1752869222202,787502,157248.8,149.96,176.4,659.0,134,436,540,627
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:07:07.252056794Z,1752869227252,1066293,213045.6,203.18,131.7,317.0,130,217,256,287
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:07:12.303749518Z,1752869232303,1062455,212491.0,202.65,136.0,350.0,133,222,262,315
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:07:17.347063515Z,1752869237347,598030,119558.2,114.02,242.5,764.0,176,509,623,681
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:07:22.381421469Z,1752869242381,923173,184560.8,176.01,157.2,529.0,141,385,446,488
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:07:27.456561437Z,1752869247456,766080,152393.1,145.33,183.1,911.0,151,419,629,870
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:07:32.530992929Z,1752869252530,891756,177888.7,169.65,167.3,1031.0,148,378,643,957
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:07:37.635083678Z,1752869257635,258149,51047.9,48.68,640.3,2040.0,672,1324,1656,1922
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:07:42.835164224Z,1752869262835,979200,189144.3,180.38,157.9,1086.0,139,401,561,683
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:07:47.893843080Z,1752869267893,738288,147569.1,140.73,123.8,757.0,71,391,481,694
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:07:52.971236956Z,1752869272971,616816,123363.2,117.65,119.8,603.0,55,437,512,579
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:07:58.019596917Z,1752869278019,1040161,207907.5,198.28,128.5,321.0,130,217,249,279
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:08:03.069894096Z,1752869283069,1063654,212518.3,202.67,140.4,344.0,138,236,273,311
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:08:08.122996097Z,1752869288122,943299,188471.3,179.74,156.8,828.0,134,381,458,755
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:08:13.170178280Z,1752869293170,1046055,208960.2,199.28,143.4,516.0,137,232,443,487
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:08:18.345638157Z,1752869298345,864704,168197.6,160.41,163.0,1195.0,136,403,807,1146
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:08:23.427016345Z,1752869303427,555392,110262.5,105.15,276.6,1213.0,164,764,947,1114
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:08:28.465789294Z,1752869308465,774924,154922.8,147.75,189.3,719.0,128,578,640,679
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:08:33.511290933Z,1752869313511,1026878,205334.5,195.82,141.5,509.0,136,233,429,477
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:08:38.558804840Z,1752869318558,1043875,208733.3,199.06,142.3,614.0,129,249,467,538
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:08:43.614767786Z,1752869323614,1119329,223552.8,213.20,134.1,342.0,131,218,255,295
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:08:48.892350744Z,1752869328892,1028751,196251.6,187.16,143.9,425.0,146,218,246,272
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:08:53.956674839Z,1752869333956,647296,129097.7,123.12,235.0,768.0,155,558,635,717
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:08:58.995337210Z,1752869338995,940549,187921.9,179.22,161.0,710.0,148,328,448,650
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:09:04.035537365Z,1752869344035,806372,160920.4,153.47,175.5,682.0,139,416,586,655
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:09:09.090053963Z,1752869349090,656015,131098.1,125.02,222.8,1008.0,150,587,854,972
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:09:14.130911380Z,1752869354130,786634,157138.2,149.86,179.7,533.0,143,397,446,488
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:09:19.170910180Z,1752869359170,1013696,202536.7,193.15,146.8,586.0,140,231,466,551
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:09:24.213292410Z,1752869364213,644587,128814.3,122.85,213.6,1194.0,136,685,854,1068
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:09:29.411159329Z,1752869369411,815294,158094.6,150.77,165.4,668.0,131,379,491,608
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:09:34.473030324Z,1752869374473,1012002,202319.5,192.95,148.2,828.0,122,446,538,737
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:09:39.519047407Z,1752869379519,1165481,232956.4,222.16,129.4,329.0,129,209,245,292
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:09:44.739093124Z,1752869384739,953920,184796.6,176.24,153.7,589.0,134,371,525,556
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:09:49.795979307Z,1752869389795,888593,177718.6,169.49,164.9,634.0,127,409,473,603
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:09:54.856435327Z,1752869394856,1187180,237436.0,226.44,130.9,317.0,129,205,248,293
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:09:59.902399695Z,1752869399902,411101,82121.7,78.32,365.7,2012.0,221,1063,1346,1782
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:10:04.930579706Z,1752869404930,909703,181795.2,173.37,162.1,756.0,127,437,513,594
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:10:10.004017955Z,1752869410004,951455,190138.9,181.33,143.0,629.0,123,358,520,582
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:10:15.053165815Z,1752869415053,1142687,228537.4,217.95,129.2,319.0,126,213,245,285
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:10:20.092442661Z,1752869420092,1125991,225198.2,214.77,123.9,465.0,118,223,369,429
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:10:25.139349780Z,1752869425139,895108,178807.0,170.52,157.1,621.0,133,394,523,580
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:10:30.358672063Z,1752869430358,779857,150088.0,143.14,180.8,1004.0,146,426,799,949
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:10:35.414848214Z,1752869435414,485091,96785.9,92.30,298.6,1303.0,247,768,933,1171
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:10:40.458852348Z,1752869440458,1010801,201998.6,192.64,154.3,960.0,129,397,652,911
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:10:45.517124977Z,1752869445517,1130636,225766.0,215.31,130.1,324.0,130,204,237,270
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:10:50.581682015Z,1752869450581,1082362,216299.4,206.28,130.5,347.0,131,211,258,310
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:10:55.616092801Z,1752869455616,916056,182663.2,174.20,134.6,592.0,125,292,364,545
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:11:00.668979049Z,1752869460668,977686,195459.0,186.40,152.1,734.0,135,303,574,667
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:11:05.712157793Z,1752869465712,529026,105784.0,100.88,278.2,891.0,243,680,794,850
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:11:10.882105479Z,1752869470882,618985,120659.8,115.07,230.9,901.0,165,501,755,879
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:11:15.934286482Z,1752869475934,892912,178546.7,170.28,159.9,821.0,135,367,427,566
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:11:20.961767676Z,1752869480961,1109504,221812.1,211.54,129.1,359.0,126,220,258,297
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:11:25.989934922Z,1752869485989,1098079,219528.0,209.36,135.9,364.0,136,216,254,298
producer-1.pitur-263479.isolateedinburgh-pg0.utah.cloudlab.us,2025-07-18T20:11:31.016037999Z,1752869491016,734829,146965.8,140.16,183.3,635.0,131,414,507,608
